Id,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_NoAlley,Alley_Pave,Street_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA
1116,0.9895604963844743,0.5661357028321057,0.0,0.0,1.0,0.0,0.7391304347826086,0.35135135135135137,1.1348228337494513,1.0,0.0,0.8170594925112877,0.0,0.0,0.4,0.14624421224805495,0.0,0.0,0.32999354970679545,1.14219629327696,0.0,0.0,0.0,1.0248500816520187,0.0,0.0,0.37366126662192295,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.5,0.6932844932232913,0.0,1.0,1.855072463768116,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-0.5,12.669809806411457,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
1117,-0.2575158607308731,-0.46916840071687094,0.0,0.0,1.0,0.0,0.6304347826086957,0.21621621621621623,0.0,1.0,0.0,0.0,0.0,0.0,0.4,-0.012579626502738842,0.0,0.0,-1.670595195315866,-1.8129015174062482,0.0,0.0,0.0,-0.7308690626111852,0.9804838224223232,0.0,-0.06891796130349334,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.25,0.5784593772250137,1.0,0.0,0.19461697722567287,0.0,0.0,0.0,0.9348704159880586,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,12.123239799036943,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
1118,-0.7131681541749788,0.06915531953880091,-1.0,0.0,-0.5,2.0,-0.13043478260869565,0.24324324324324326,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09184617905003592,0.0,0.0,-0.7070506425622488,-0.21145773124302605,0.0,0.0,0.0,-0.42883887889482686,0.0,0.0,-1.0885780539337877,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,-0.5,0.0,-1.0,-0.5,-0.233433496025148,0.0,0.0,-0.12422360248447205,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,11.775297421715827,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
1119,0.6758960517146377,0.8796060218279883,0.0,0.0,-0.5,1.0,-0.32608695652173914,-0.1891891891891892,0.0,0.0,0.2231435513142097,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.08546065234038072,-1.2675440240204572,-1.0,0.0,0.0,-0.13743070821759484,0.9655743010982435,0.0,0.1974814900305447,0.0,0.6931471805599453,-1.0,0.0,0.0,0.0,0.0,0.0,-0.2876820724517808,-1.0,-0.5,-0.4445400390684811,0.0,-1.0,-0.7453416149068323,0.0,0.0,0.0,1.0991161780507583,0.07020407331397664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.849404844423074,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
1120,0.0,-0.5270096994946576,0.0,0.0,-0.5,0.0,-0.30434782608695654,-0.9459459459459459,0.0,0.0,0.0,-1.0,0.0,0.0,-0.4,-0.005850977458051573,0.0,0.0,0.2644599816192488,0.097566518496656,-1.0,0.0,-0.4054651081081644,-0.09697775910305051,0.0,0.0,-0.7547649814725095,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.421035914970424,0.0,-1.0,-0.8033126293995859,0.0,0.0,0.0,0.9646895904556624,-0.7694885649390122,5.53338948872752,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.3333333333333333,-1.0,11.803361242493628,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
1121,-0.5936177109187615,-0.3198088176375396,0.0,-0.4054651081081645,0.0,0.0,-1.1521739130434783,-1.1891891891891893,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.584058352534779,0.04180889977497053,-1.0,0.0,-0.4054651081081644,-0.1568558618781201,0.0,0.0,-0.8149952774259479,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.3467031869197015,-1.0,-1.0,-0.7122153209109731,0.0,0.0,0.0,0.0,-0.028955889975657133,4.727387818712341,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,-0.3333333333333333,-0.5,11.681832447342321,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1122,0.634651133151373,0.1443039651447565,0.0,0.0,0.5,0.0,0.6956521739130435,0.32432432432432434,1.034410022213875,1.0,0.0,0.0,0.0,1.7095112913514543,0.4,-0.4160026008758645,0.0,0.0,0.9046570233286588,0.9155735769886536,0.0,0.0,0.0,0.7814799627663812,0.0,0.0,0.12885968461841887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,0.647388794188032,0.0,1.0,1.2505175983436854,0.0,0.0,0.0,0.9701426907207863,-0.050441362319574884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,12.268582547911404,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
1123,-0.23090139223434397,-0.13995406726745258,-1.0,0.0,-1.0,-2.0,-0.3695652173913043,-1.027027027027027,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.26561793497657177,-0.7944382221469928,0.0,0.0,-0.4054651081081644,-0.2725843333169428,0.0,0.0,-0.9314044447501582,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-0.4915843027815289,-1.0,-1.0,-0.7950310559006211,0.0,0.0,0.0,0.8137367815376516,-0.7694885649390122,0.0,0.0,5.081404364984463,0.0,0.0,1.3862943611198906,0.0,1.3333333333333333,0.5,11.626263078808801,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1124,-1.1667245186794841,-0.01814071540885818,0.0,0.0,-0.5,4.0,-0.5652173913043478,0.3783783783783784,0.0,0.0,0.4054651081081644,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.29513577013171655,-0.7169222934745755,0.0,0.0,0.0,-0.9716572362843436,0.0,0.0,-1.6345891798598111,0.0,0.6931471805599453,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,-349.5602466276624,-2.0,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.4830318670106599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11.678448377988165,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
1125,-0.2575158607308731,-0.0885715532174768,-1.0,0.0,0.5,0.0,0.41304347826086957,-0.05405405405405406,1.006697562081077,0.0,0.0,0.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,-0.16930068763496464,-1.9365653717657492,-0.5,0.0,0.0,-0.6398685507543691,0.987422830921622,0.0,0.02697620941247135,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.25,0.34794673301157614,1.0,0.0,-0.36438923395445133,0.0,0.0,0.0,0.8996513914428166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5,12.007017865994577,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
1126,-0.5353287749465289,0.22381490247516683,0.0,0.0,-1.0,0.0,-0.391304347826087,-1.054054054054054,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.5786585642565354,0.027628672775852767,-1.0,0.0,0.0,-0.1720840066427881,0.0,0.0,-0.8303129916401604,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.5,0.0,0.0,0.25,0.0,-1.0,0.0,0.7950310559006211,-0.2876820724517808,-0.2876820724517808,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.5,11.652696102959753,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1127,-0.965161068848073,-2.2020744997038153,0.0,0.0,0.5,0.0,0.7391304347826086,0.35135135135135137,0.9545255550071603,1.0,0.0,0.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.8214210348080607,0.6651401383933434,0.0,0.0,0.0,0.7857181896600688,0.0,0.0,0.13312284006747413,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.5,0.0,0.0,0.25,0.6932844932232913,1.0,1.0,0.7453416149068323,0.0,0.0,0.0,0.9687936498860342,-0.050441362319574884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.066816325306588,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
1128,3.3388179701186558,1.0022402802801744,-4.81884167930642,0.0,0.5,0.0,0.6739130434782609,0.2702702702702703,0.0,1.0,0.0,0.0,0.0,1.7095112913514543,0.4,0.1855367947138153,0.0,0.0,-0.5670925998035053,0.8863969286898825,0.0,0.0,0.0,0.7501471622358161,0.0,0.0,0.09734258969483492,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.624423782407991,1.0,1.0,0.6211180124223602,0.0,0.0,0.0,0.9701426907207863,0.08332841279255962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-0.5,12.464587201678082,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
1129,-0.5936177109187615,0.5097298425809116,-1.0,0.0,0.5,0.0,0.6739130434782609,0.2972972972972973,0.0,1.0,0.0,0.0,0.0,1.7095112913514543,-0.6,-0.9059505812761626,0.0,0.0,0.4456084270824753,-0.3217704240356963,0.0,0.0,0.0,-0.5473036718302041,1.0641931983393154,0.0,0.6430232025572596,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.624423782407991,1.0,0.0,-0.19047619047619047,0.0,0.0,0.0,0.8996513914428166,0.14967119022657246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5,12.278397958261774,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
1130,-0.5353287749465289,-0.6407036824895536,0.0,0.0,-0.5,0.0,0.15217391304347827,-0.3783783783783784,1.0178251125051643,0.0,0.0,0.0,0.0,2.2598510045646623,0.4,0.13558038700493621,0.0,0.0,-4.805231109629231,-0.11767569732389475,-1.0,0.0,0.0,-0.32812635934669904,0.0,0.0,-0.9872731598661392,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,0.06979995804897159,-1.0,0.0,0.7950310559006211,0.0,0.0,0.0,0.7625926402889632,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.5,11.849404844423074,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
