Id,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_NoAlley,Alley_Pave,Street_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA
2696,0.1932757836499977,-0.5049216335903624,-1.0,0.0,0.5,0.0,0.6956521739130435,0.2972972972972973,0.8956926758578959,1.0,0.0,0.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.38549337372606324,-0.47963681781498424,0.0,0.0,0.0,-0.5891355503423219,1.005316406525128,0.0,0.1753079099997829,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,0.647388794188032,0.0,0.0,-0.12836438923395446,0.0,0.0,0.0,0.8996513914428166,0.2594673250366449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2697,0.0,-0.3082747495846813,-1.0,0.0,0.0,0.0,0.5217391304347826,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.5274714526092725,-0.10679231286017277,0.0,0.0,0.0,-0.31643869354604515,1.0314612249455106,0.0,0.5010570503165317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,-0.5,0.4633472698860518,0.0,0.0,0.8612836438923396,0.0,0.0,0.0,0.9780465688765869,0.43784709910394665,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.3333333333333333,-1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2698,0.0,-0.026829047357881382,-2.40942083965321,0.0,0.0,0.0,0.41304347826086957,-0.02702702702702703,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.10351236592504631,0.0,0.0,-1.4026394315934871,-0.34847087960549666,0.0,0.0,0.0,-0.5550866943431296,1.0299313981554408,0.0,0.36983832186120114,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,0.34794673301157614,0.0,0.0,-0.07453416149068323,0.0,0.0,0.0,1.1170005689009985,0.2825273187939826,0.0,0.0,5.41610040220442,0.0,0.0,0.0,8.006700845440367,1.3333333333333333,-1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
2699,-1.1667245186794841,-0.6488089291880358,0.0,0.0,0.0,0.0,0.3695652173913043,-0.08108108108108109,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.1302913111860828,0.0,0.0,0.026403760870151026,0.7020142552638262,-0.5,0.0,0.0,0.5521386223723017,0.0,0.0,-0.10183060391966198,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,-0.5,0.0,-1.0,-0.5,0.3017054337750838,0.0,0.0,0.2567287784679089,0.0,0.0,0.0,0.0,0.1398290437535631,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.3333333333333333,-1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2700,-1.1667245186794841,-0.6488089291880358,0.0,0.0,0.0,0.0,0.391304347826087,-0.08108108108108109,0.0,1.0,0.0,0.0,0.0,0.0,0.4,-0.04881877818067931,0.0,0.0,0.5258163542406086,0.4186869033036083,-0.5,0.0,0.0,0.24787339927617788,0.0,0.0,-0.40788546514763957,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-0.5,0.0,-1.0,-0.5,0.3248318867694922,0.0,0.0,0.016563146997929608,0.0,0.0,0.0,0.0,0.21640710522498077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2701,-0.17826757427931372,-0.11580006863612072,-1.0,0.0,0.0,0.0,0.45652173913043476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0510168076860671,0.0,0.0,-0.2151211671256302,-0.9068625473040388,0.0,0.0,0.0,-1.1756340613473566,0.9905555256104185,0.0,-0.22855939393326707,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.39414165179972377,1.0,0.0,-0.033126293995859216,0.0,0.0,0.0,0.0,0.10757299755882022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2702,0.0,-0.09496476589136363,0.0,0.0,-0.5,-1.0,-0.2391304347826087,-0.8648648648648649,0.7736226563586579,0.0,0.0,-1.0,0.0,0.0,-0.4,-0.35632952257510586,0.0,0.0,0.5365121434743739,-0.007224013365679748,0.0,0.0,0.0,-0.20951230380853986,0.0,0.0,-0.8679614359102593,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,-1.0,0.0,0.5962732919254659,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
2703,-0.10076115021785957,-0.13969301094831363,0.0,0.0,0.0,1.0,0.08695652173913043,-0.4594594594594595,0.0,0.0,0.2231435513142097,-7.212567439010781,-1.3862943611198906,-1.7095112913514543,-0.8,-0.9059505812761626,-0.6931471805599453,0.0,-4.805231109629231,-14.110847463688161,-1.0,0.0,0.0,0.3688871630078325,0.8967064943366592,0.0,0.26938116884216523,0.0,0.0,0.0,0.0,1.0,0.4054651081081645,0.0,2.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.19875776397515527,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2704,0.04932108841402341,-0.059386576313150086,-1.0,0.0,-0.5,1.0,-0.2391304347826087,0.21621621621621623,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.07099451040434548,0.0,0.0,-0.49625073925031166,-0.2811798177232479,-0.5,0.0,0.0,0.23702840330856484,0.0,0.0,-0.4187942496025662,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-0.13353139262452252,0.0,0.25,-0.11656885537071798,-1.0,0.0,0.39751552795031053,0.0,0.0,0.0,0.9917537592764492,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,-1.0,-1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
2705,0.04932108841402341,-0.04229976559905111,-1.0,0.0,-0.5,0.0,-0.17391304347826086,-0.7837837837837838,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.05586523082361394,0.0,0.0,-0.08141025116571975,-0.01551169690331787,-1.0,0.0,0.0,-0.21841244656949577,0.0,0.0,-0.8769139278509929,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-0.2802625088756751,-1.0,-1.0,-0.7039337474120083,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.3333333333333333,-1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2706,-0.2575158607308731,-0.26765964653084795,0.0,0.0,-0.5,1.0,-0.10869565217391304,-0.7027027027027027,0.8831910563960708,0.0,0.0,-1.0,0.0,0.0,0.0,-0.13062628815868169,0.6931471805599453,5.602118820879701,-0.0460879382012544,-0.2390619719435188,-1.0,0.0,0.0,-0.39233764160173623,0.0,0.0,-1.0518621223504498,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-0.2100368330019935,-1.0,-1.0,-0.7701863354037267,0.0,0.0,0.0,0.0,0.42317298048186053,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.6666666666666667,-1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
2707,0.04932108841402341,-0.21638208432267994,-1.0,0.0,-0.5,1.0,-0.21739130434782608,-0.8378378378378378,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.11384404935447194,0.0,0.0,0.34476652506185645,-0.14182500024199854,-0.5,0.0,0.0,-0.3540602940309311,0.0,0.0,-1.0133596337000894,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,0.3017054337750838,-1.0,0.0,0.016563146997929608,0.0,0.0,0.0,1.0366910321978873,0.2502042814380257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
2708,0.04932108841402341,0.7455210139410609,-1.0,0.0,-0.5,1.0,-0.17391304347826086,-0.7837837837837838,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.09399608623501984,0.0,0.0,-0.33052771080157944,0.0658914129956644,-1.0,0.0,0.0,-0.13099365264518087,0.0,0.0,-0.7889809509206294,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-0.2802625088756751,-1.0,-1.0,-0.7122153209109731,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,-1.6666666666666667,-1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2709,0.04932108841402341,-0.3893664532359585,-1.0,0.0,-0.5,1.0,-0.1956521739130435,-0.8108108108108109,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.07873981992869243,0.0,0.0,-0.4484979424175114,-0.1707376955359352,-1.0,-0.6931471805599453,0.0,-0.38510963544839893,0.0,0.0,-1.0445916022505706,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-349.5602466276624,-2.0,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,-0.6666666666666666,-1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
